ID	symbol	SAM24420031	SAM24420032	SAM24420033	SAM24420034	SAM24420035	SAM24420036	SAM24420037
ENSMUSG00000040158	Tax1bp3	4.91622394571296	4.69613574283005	4.67644944514465	4.81693157136183	4.5221617764803	4.61448089983323	4.61235547355831
ENSMUSG00000040167	Ikzf5	4.23596085621913	4.19183139381861	4.07617754799863	4.04441158242947	4.35314616790006	4.32119222964299	3.91397009698237
ENSMUSG00000040170	Fmo2	0.035163863039818	0.0967007985911899	-0.448839846041344	-1.19207714045426	-1.55341164685656	-3.81709639618353	-3.81709639618353
ENSMUSG00000040174	Alkbh3	4.23417876095404	4.11962484813126	4.08702023760052	4.35651508922755	4.31617900245954	4.40029056645744	4.30778325612504
ENSMUSG00000040177	2310057M21Rik	3.45383010155235	3.51275968631914	3.50398764010278	3.8816570576648	3.81514050703476	3.59452315127358	3.73091109402943
ENSMUSG00000040181	Fmo1	0.55251820072519	1.38956493253888	0.398314789754942	1.31691540382668	-0.880922561495931	0.260056549331863	-1.62617083289997
ENSMUSG00000040187	Arntl2	4.84678180315937	5.05532864831903	5.38042588724075	4.77374536692518	6.04103132182652	5.71272861308661	5.59221648056013
ENSMUSG00000040188	Scamp2	7.97351183143996	7.66953170713625	7.79732190171374	8.01913712975608	7.81739362580379	7.81380031507785	7.99774361312275
ENSMUSG00000040189	Ccdc114	2.4073000722362	2.39341992765521	3.09087746585084	2.64532482575196	2.71535754746405	2.55963731568441	2.87918010135544
ENSMUSG00000040195	Nemp1	4.0233455450943	3.74990465995745	3.79067428762585	3.67903049645091	4.2698582447343	4.0684864865592	3.95455798344462
ENSMUSG00000040204	Pclaf	4.20717975009233	4.24613384194546	4.46330934651426	4.71720835659095	5.21925574895243	5.135971748751	4.9129960218447
ENSMUSG00000040209	Zfp704	4.82800026731152	5.0488626323485	4.93113489851071	4.41224395989496	1.48077326218169	2.0264085748045	1.21576487206588
ENSMUSG00000040212	Emp3	5.83504263241527	6.24652948524697	6.22821209811018	5.88720639368042	6.81424952059424	6.80315023099344	6.91559458450885
ENSMUSG00000040213	Kyat3	2.51690141786512	2.48931911704501	2.4505425708718	1.87375286350834	0.361597462715989	0.991700182769748	-0.225590740510323
ENSMUSG00000040220	Gas8	4.63485717735727	4.76537956535945	5.03892769152203	4.73850506121652	5.17236077850397	4.99343988673918	5.00339175364923
ENSMUSG00000040225	Prrc2c	6.44447769022115	6.70936881633963	6.6098335319792	6.318701409381	6.92381448791227	6.85903137532895	6.86451281994841
ENSMUSG00000040231	Syngr4	-2.82897082258964	-2.89245558380616	-0.664667118506411	-1.90760731291194	-0.65986257328396	-0.993082441114835	-1.62617083289997
ENSMUSG00000040234	Tm7sf3	5.81312530650313	5.48222042418989	5.37512765943469	5.72329535689402	6.06011321031986	6.08137270546361	5.93595007579827
ENSMUSG00000040236	Trappc5	5.69695404623691	5.82317218745193	5.79043322949099	5.82634731970197	5.93051829733943	5.93700751865099	6.05765998956205
ENSMUSG00000040242	Fgfr1op2	6.38106616460131	6.45371531380094	6.46980116307725	6.6173857884075	7.04099288009263	7.09460021151982	7.12802721502715
ENSMUSG00000040247	Tbc1d10c	-1.51421458137553	-0.541685213181788	-1.40988974462186	-0.901134664434256	-0.65986257328396	-0.174753246292604	-1.07173573977991
ENSMUSG00000040249	Lrp1	4.34566570694601	4.70203470379775	4.29396423659719	4.13953671094933	4.23066402302107	4.39207904225808	4.99654785958196
ENSMUSG00000040250	Ints13	5.96751097730335	5.8970282407188	5.90821572260621	5.81511473181487	6.78219579828498	6.62156441643315	6.65158053140605
ENSMUSG00000040253	Gbp7	4.56142878448946	4.44636131968605	4.3968914853227	3.92177370384781	2.57546007259353	1.85537954097191	1.40682919533194
ENSMUSG00000040254	Sema3d	0.619580390198785	2.45619540280216	0.505652168163618	0.398143204112558	-2.13096383588993	-0.577354972689513	-2.3404598322503
ENSMUSG00000040263	Klhdc4	5.08885706418755	5.20490207454267	5.27816707183054	5.28422463020349	5.65736199770235	5.60459354408588	5.61473788438127
ENSMUSG00000040268	Plekha1	6.15012920563848	6.01971327717609	5.93066077450144	6.28109764545855	5.88349891586393	5.76453744803951	5.57776891133875
ENSMUSG00000040269	Mrps28	5.20440633992898	5.18482178843029	5.07966932385099	5.43696051900997	5.01275880973977	5.04776865814902	5.0591958278131
ENSMUSG00000040270	Bach2	2.86434300087117	2.96010764660945	2.60335964693061	2.50324864019718	0.986750409681587	0.745814235726592	1.03163515874356
ENSMUSG00000040272	Accs	2.77890935838077	2.55858008154539	2.96956655956814	2.63400516026841	2.40223688864608	2.36528174065321	2.47535107021555
ENSMUSG00000040274	Cdk6	6.87474655605643	7.17276129412761	7.2978160790937	6.50459747038927	8.39687466557101	8.13662077685152	8.26083027677786
ENSMUSG00000040276	Pacsin1	-1.17418709862767	-2.6811574396905	-1.14340916385633	-1.11365883812531	-2.28050525972527	0.04227656750731	-0.731575744866318
ENSMUSG00000040280	Ndufa4l2	-1.83494488872298	0.0382130199548435	0.531283528382707	-0.775065703505486	-1.14209362594509	-2.80735526440673	-2.76760853111
ENSMUSG00000040282	BC052040	3.90063554876818	3.86794838633701	3.7116083671407	3.87446038321589	4.75376830497772	4.37717948019808	4.59131150740559
ENSMUSG00000040289	Hey1	-1.10037586491776	0.381823901444395	1.03983991780453	-0.109922107811168	-1.37458854951446	-2.06651155952283	-2.16652025308807
ENSMUSG00000040296	Ddx58	5.72577624155995	6.03895049721564	6.26257180985963	5.49129063153531	4.43188712003344	3.97262079202557	3.94984178127649
ENSMUSG00000040297	Suco	5.45830238967031	5.4234507048188	5.16503661672091	5.22037822833083	5.31523761078288	5.35372605003356	5.1317832276009
ENSMUSG00000040302	Rbm48	3.16299569508861	3.2547319288263	3.21863746682255	3.12526145749682	3.71497208440783	3.68064496169472	3.5650366679346
ENSMUSG00000040312	Cchcr1	5.42040679775214	5.19907413936537	5.85782517678812	4.86492730825615	5.96415451394545	6.04360176466939	6.12510282287069
ENSMUSG00000040321	Zfp770	2.8872034860727	2.73004173222473	2.62732644581168	2.42001849777009	2.99707140252601	3.04764286519236	2.8742105001873
ENSMUSG00000040322	Slc25a24	7.98772824325225	7.83301420447264	7.62092029991254	8.09540039418178	8.70864201524595	8.66063827183843	8.64745283502232
ENSMUSG00000040323	Gm15429	0.482186077691997	0.00805523418676558	0.581219292156731	0.574294138591831	0.459186395832735	0.499020063539177	0.362153443830578
ENSMUSG00000040325	Vprbp	5.68330406229898	5.6037843447324	5.65052548505511	5.43614608213217	6.12102445300289	5.86050814844098	5.88868021773812
ENSMUSG00000040327	Cul9	1.52887164464508	-0.633783893808536	-0.0186944922825824	0.0688490095046009	-0.0106972820856869	-0.477681344897809	0.548379735070704
ENSMUSG00000040329	Il7	2.09018767784532	1.96144587348037	0.928505425182145	3.2748768441893	0.717668165532423	0.938562691617793	0.390274700796296
ENSMUSG00000040331	Nsmce4a	6.1392195891447	6.25778696543185	6.0688870987905	6.39612466416068	5.84452218439332	5.82983003714743	5.66091852288022
ENSMUSG00000040339	Fam102b	7.01782725268768	7.14010972980308	6.89013241805914	7.08100125266458	7.18902169417223	7.16327812840656	7.07622460111562
ENSMUSG00000040345	Arhgap9	-0.176081695196472	-2.49688941863967	-0.989686065000157	-0.901134664434256	1.01911511809614	1.92987704154644	1.96957693912649
ENSMUSG00000040350	Trim7	1.03434482519513	1.377820359457	1.70138064807773	1.01921170930132	0.615532780022151	0.766289986876209	0.417858277301867
ENSMUSG00000040351	Ankib1	6.21932430769168	6.18088181826818	5.80888911268008	5.75760127391123	7.42999026252732	7.28911135383099	7.21018774919041
ENSMUSG00000040354	Mars	6.88670726287187	6.80400866604517	6.71597553836299	6.88036618921837	6.69034612060923	6.58960548335575	6.52412763898818
ENSMUSG00000040356	Skiv2l	7.51129278611941	7.32634929794533	7.43441166908614	7.14095846401481	7.82427853519667	7.7748565423889	7.90713396382617
ENSMUSG00000040359	Ufl1	5.53485589291666	5.42844066227708	5.4955784481897	5.47789870972978	5.48125144928283	5.66445460257861	5.71473013570474
ENSMUSG00000040363	Bcor	5.05594357953906	4.35646637538398	4.25411285126772	4.48807370996804	4.53200806366537	4.32981607010949	4.44649187626259
ENSMUSG00000040364	Sec1	-0.615977359297144	-1.52659820678186	-0.399575817641841	-1.19207714045426	0.550590244806265	1.4748401460171	1.0842273768079
ENSMUSG00000040365	Trim41	2.4752623073214	3.13425340888266	3.00658594722717	2.94004766869749	1.64532227190725	2.17163908496271	2.63664163116294
ENSMUSG00000040370	Etfrf1	3.78853426151309	4.00976929466602	3.67182992038488	4.05929797063096	4.04273854636439	3.97921387211164	3.91397009698237
ENSMUSG00000040372	Gpr63	-1.61340792842803	-1.6177078784894	-1.61952902966046	-2.79292913178715	-2.63606505411613	-1.92848000927618	-2.16652025308807
ENSMUSG00000040374	Pex2	6.63108696908602	6.46312459156537	6.46024214371462	6.54972238897117	6.42304442885592	6.50532490137203	6.46089482141363
ENSMUSG00000040380	Cbln3	1.59701630794962	0.875025030043991	1.17606392184005	1.18351453822514	0.173115146749788	0.61645368045845	0.0101269345200231
ENSMUSG00000040383	Aqr	6.47120174533412	6.43116360500568	6.11146047425103	6.2642179678664	6.88208195335234	6.84044262314175	6.70818075618911
ENSMUSG00000040385	Ppp1ca	9.0432299039291	8.95212206104837	8.91731811523004	9.19776003369959	9.60175104089071	9.64474399652403	9.66217756329249
ENSMUSG00000040387	Klhl32	2.41989735840522	1.92962159251371	1.86150325394331	1.9669212411299	2.49720244838901	2.33132799992814	2.47535107021555
ENSMUSG00000040389	Wdr47	3.74914418465217	3.85318037933505	3.68044668940001	3.8816570576648	4.18503619422682	4.27728240460626	3.91154663819143
ENSMUSG00000040390	Map3k10	3.89387871007541	3.93760389617555	4.25795600344926	3.91944452916905	3.51388988655307	3.62847315323692	3.66912853812144
ENSMUSG00000040396	Abhd13	6.51075004458932	6.46520723442194	6.30683857439935	6.5894552475567	6.68783170432268	6.75721627732404	6.69520649062809
ENSMUSG00000040407	Akap9	7.61747136238669	7.79212006347018	7.81030253283392	7.29128865372084	8.28393819767617	8.1940738244228	8.38098833091972
ENSMUSG00000040410	Fbxl4	4.98565765435562	4.99990003646796	4.88590517709638	5.04878500994391	4.96993834626338	4.93585553426899	5.03044721548712
ENSMUSG00000040412	5330417C22Rik	6.66157312016687	6.10009195298429	6.59395793022646	6.33539588565322	4.34837774396051	4.58740623699723	3.85465302791536
ENSMUSG00000040414	Slc25a28	4.82563528987237	4.60965822831596	4.9526361848374	4.75688523029064	4.78468889879242	4.76578363784606	4.61384693307698
ENSMUSG00000040415	Dtx3	3.96866358096039	4.61216652228397	4.4880620153301	4.04012996227749	4.19392357650746	4.09503514834353	3.98253594633298
ENSMUSG00000040423	Rc3h1	5.59649619721518	5.54788981532985	5.66362254416829	5.40068309997764	6.19769820841407	5.95885456116605	5.93773757756741
ENSMUSG00000040428	Plekha4	-0.668349533435444	-0.682136156550552	-0.989686065000157	-2.37191254663054	-0.880922561495931	-0.526657542330776	-2.76760853111
ENSMUSG00000040429	Mterf1a	-0.253978886534513	-0.783991891525596	-0.0950700314883921	0.0348231763444623	-0.299070987826065	0.61645368045845	0.148275220983371
ENSMUSG00000040430	Pitpnc1	4.25366177194939	4.4151003295959	4.67931823219906	4.05718072502435	5.76505010703245	5.55984313938249	5.58082255154496
ENSMUSG00000040433	Zbtb38	7.07345379514559	7.09442055365508	6.99603490191887	6.97760672890273	6.93313312727261	6.63728225915817	6.73206867642188
ENSMUSG00000040434	Large2	5.86125775551754	5.86793793831591	5.7336052356176	5.49911055154588	5.09381636221762	4.78973540367613	4.81914369984149
ENSMUSG00000040435	Ppp1r15a	7.60821344953589	7.72011449042914	7.96554424053758	7.23410063790703	7.49687229520985	7.70762925724992	7.62227634152782
ENSMUSG00000040441	Slc26a10	-0.0665959307748854	1.4242356666962	1.45582444487253	0.709853963537041	2.50864538092363	2.79208349410342	2.10300440648442
ENSMUSG00000040446	Rprd1a	4.04180113803146	4.31703524954618	3.84278276194372	4.18096219135173	4.52357250992215	4.77339040003846	4.41432925333036
ENSMUSG00000040447	Spns2	7.91645315911756	7.50382167512268	7.96245630671795	7.73960893816664	9.04900712863335	8.65738740815667	8.8819935773082
ENSMUSG00000040451	Sgms1	6.39628608658652	6.18045934018319	6.09167735368615	6.35793234620765	7.37419757507711	7.20653161214186	7.29560751248979
ENSMUSG00000040455	Usp45	3.9941591866102	4.25097056059936	4.06525275183075	3.81053793933153	4.46750530912106	4.23383316921339	4.45483788995822
ENSMUSG00000040459	Arglu1	5.29009858057749	5.58666836843297	6.01142356589237	5.512307904589	5.4036988358612	5.56130857823601	5.47401318570638
ENSMUSG00000040462	Os9	8.15365124882762	8.02677873628902	8.05620233124744	7.92445787086822	7.63118685538611	7.62262465429372	7.75001612231627
ENSMUSG00000040463	Mybbp1a	7.90305607560917	7.87787115580473	7.80489444063499	7.47200919263327	8.63778423390448	8.43733349508069	8.54153016925526
ENSMUSG00000040464	Gtpbp10	3.79821600265513	3.63866193608937	3.82216466937748	3.28937998663657	4.38764118790631	4.3072859556515	4.19273666048307
ENSMUSG00000040466	Blvrb	5.08787063972636	4.65780025714417	4.65474975775119	5.25773401361063	4.02292524366882	4.36380499655836	4.40056960981173
ENSMUSG00000040471	Ggt6	4.64159529169825	3.96533593521603	4.24252158429749	5.07518162188004	3.44706715311802	4.1211040730908	3.8419822613658
ENSMUSG00000040472	Rabggta	6.44947830461156	6.35608486706921	6.51265315270335	6.40030651068561	6.24164832377264	6.47454591061849	6.46255128094491
ENSMUSG00000040473	Cfap69	1.82249572280573	1.45809271273567	1.40126742013419	0.872808963830226	2.6288684470937	2.67783724424044	2.16128478403718
ENSMUSG00000040479	Dgkz	7.03839694257267	6.84723596563551	7.04551209909764	7.09293535091334	7.10293556998406	6.86616320592025	6.83316451219922
ENSMUSG00000040481	Bptf	5.50116792192403	5.68167607454943	5.75551875192542	5.34014997744946	5.39755694175465	5.32036171420903	5.4281248374083
ENSMUSG00000040482	Dxo	5.11136064744349	4.93526200166	5.18737628277919	5.16639984551968	4.97097279131803	4.96714778821703	4.97349751922202
ENSMUSG00000040483	Xaf1	3.94270929361559	4.23152562591088	4.67501290956801	3.85752720400097	2.2469280553551	1.80678623429282	0.548379735070704
ENSMUSG00000040488	Ltbp4	7.57990243737975	7.47689393981267	7.70602460913422	6.99872146998233	8.05140253876269	7.47843716404977	7.607753950797
ENSMUSG00000040495	Chrm4	-2.82897082258964	-3.14009994876889	-2.76320955058311	-3.0607647119958	-0.94191782717296	-0.74110205585337	-1.1505727316349
ENSMUSG00000040498	Igsf23	4.82208053868563	4.76987976419631	4.9526361848374	4.81693157136183	5.13777425588716	5.5347001966411	5.31348129644777
ENSMUSG00000040502	March9	2.0980476538653	2.25261121465232	2.17778685489785	2.16867047773449	1.78362095166663	1.10856809301037	1.61180313745779
ENSMUSG00000040505	Abcg5	3.54002225443452	3.31755785821768	3.35046910067141	3.69273395887667	1.30816750063236	2.3852769199975	0.939482749672904
ENSMUSG00000040506	Ambra1	5.34149194355276	5.43553936609985	5.3402066145583	5.32174802737195	5.5801502184613	5.35710480782587	5.57623966403464
ENSMUSG00000040511	Pvr	6.13062370772992	6.34783088231879	6.39105715825872	6.11648648866193	6.72570839731948	6.55398121361296	6.68175899480213
ENSMUSG00000040520	Manea	4.85492246018274	4.42512067626035	4.06305783004812	4.302127034149	4.12310501187679	4.02454058239182	3.86971249982668
ENSMUSG00000040521	Tsfm	5.46970685241822	5.54066594885731	5.59387727708606	5.65982952668114	5.28976297006307	5.27910041596915	5.41791586873132
ENSMUSG00000040524	Zfp609	4.58818393685435	4.47144406121269	4.74787849277579	4.43198688614625	4.82757917838325	4.81698117787623	4.44649187626259
ENSMUSG00000040525	Cblc	7.44022315877628	7.30828736871606	7.55743236331032	7.42598696610388	7.22393444909712	7.35860588160174	7.4116242622927
ENSMUSG00000040528	Milr1	-3.08962251145835	-1.52659820678186	-1.22688405066832	-2.56711705630799	-3.81709639618353	-1.92848000927618	-1.32248155935851
ENSMUSG00000040532	Abhd11	6.95483884257705	6.97988376994564	7.08823100875209	6.87886849946642	6.3517695960638	6.5849301151754	6.46172328891645
ENSMUSG00000040537	Adam22	0.00203508257401503	0.619789439126919	-0.134829569945098	0.813836588587212	-0.259710973113182	0.745814235726592	-0.225590740510323
ENSMUSG00000040540	Gm9770	3.25726379170223	3.01041592222884	3.24984999026063	2.82031362201463	3.30990737379085	3.26826578729957	3.06510950169874
ENSMUSG00000040543	Pitpnm3	4.28842509567302	4.93726388227404	4.92631300317158	3.75152923322222	5.0046999184214	4.34860899320871	4.87369662792411
ENSMUSG00000040548	Tex2	5.60686266446579	5.19405995959319	5.122457397319	5.56615732348554	5.28727364155042	5.25847040120795	5.12343067523967
ENSMUSG00000040549	Ckap5	6.38348001054918	6.2902588150388	6.18597107786783	6.01977681446985	6.89603659393273	6.78444993624012	6.95231088822927
ENSMUSG00000040550	Otud6b	4.95135847100285	4.82497891456154	4.59978543844747	4.91020505432463	5.07662024703771	5.16035107423238	5.14834464482842
ENSMUSG00000040552	C3ar1	0.247932798753178	0.358110419739283	-1.61952902966046	-0.60448332256164	-2.63606505411613	-1.6866599384955	-2.16652025308807
ENSMUSG00000040554	Aipl1	-1.42140477931711	-0.541685213181788	-0.850776787753633	-1.27500414933571	0.229525972624091	-0.384451241365877	0.390274700796296
ENSMUSG00000040557	Mettl27	4.02952367902952	4.20850358216205	4.39863326542449	3.9448609387818	4.40305217292904	4.28262269361499	4.57608992145966
ENSMUSG00000040560	Wdr7	4.5895784515238	4.71609457185173	4.60432085079116	4.61152028713237	4.76454674688545	4.64520860854875	4.67084296346651
ENSMUSG00000040562	Gstm2	3.93833781829804	3.77698391288639	3.49750051317322	4.3513404363869	2.0098352928188	2.94360725994008	2.37337745469603
ENSMUSG00000040563	Plppr2	0.619580390198785	1.12029424823514	1.07512065313025	1.0017034752799	0.65725854720632	0.593719244552298	0.11495843794321
ENSMUSG00000040564	Apoc1	-2.60828275449425	-2.49688941863967	-1.61952902966046	-1.90760731291194	0.849502320041688	-1.29858670694099	-0.183531924521124
ENSMUSG00000040565	Btaf1	5.61236113962844	5.54132416071833	5.60070288967647	5.28784063127378	6.92861444825059	6.61063608450648	6.56672033165839
ENSMUSG00000040570	Rundc3b	3.62407835359104	4.08933896786493	4.05645295711499	3.43997471433832	1.91841924009214	2.43088204530118	2.28626866554356
ENSMUSG00000040584	Abcb1a	5.75776009783336	6.15574148023898	6.17127174983007	5.40651587555084	3.74672625197888	4.0224141555911	3.25677064915662
